bin_left,bin_right,count,mean_pred_correct,empirical_correct,empirical_wrong
0.0,0.1,21,0.005188063793044306,0.047619047619047616,0.9523809523809523
0.1,0.2,724,0.17367160217734837,0.212707182320442,0.787292817679558
0.2,0.30000000000000004,1182,0.2502279155866217,0.30372250423011843,0.6962774957698815
0.30000000000000004,0.4,155,0.3704343565124648,0.36774193548387096,0.632258064516129
0.4,0.5,327,0.45686320355652243,0.42201834862385323,0.5779816513761468
0.5,0.6000000000000001,7,0.5571726916496997,0.2857142857142857,0.7142857142857143
0.6000000000000001,0.7000000000000001,503,0.6159927553303934,0.5944333996023857,0.40556660039761433
0.7000000000000001,0.8,81,0.7142857142857143,0.6419753086419753,0.35802469135802467
